2023-06-28 07:08:39,649 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:39,732 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:08:41,600 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:41,607 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:41,609 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:41,612 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:41,650 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:43,650 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:08:44,578 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:44,586 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:44,587 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:44,589 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:44,651 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:45,590 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:08:45,651 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:08:45,801 DEBUG   SystemMonitor:61286 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-06-28 07:08:45,803 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:08:47,513 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:47,534 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:47,536 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:47,538 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:47,652 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:08:47,653 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:49,327 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:08:49,327 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:08:50,414 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:50,422 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:50,424 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:50,425 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:50,653 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:51,426 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:08:51,654 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:08:53,195 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:53,203 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:53,204 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:53,206 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:53,656 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:08:53,656 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:56,128 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:08:56,135 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:08:56,137 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:08:56,140 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:08:56,657 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:08:57,141 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:08:57,658 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:00,006 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:00,014 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:00,015 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:00,017 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:00,660 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:01,661 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:02,974 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:02,992 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:02,994 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:02,996 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:02,997 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:03,665 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:03,666 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:04,327 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:09:04,328 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:09:06,770 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:06,778 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:06,780 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:06,782 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:07,667 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:07,667 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:08,783 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:09,721 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:09,728 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:09,730 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:09,732 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:10,668 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:11,669 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:12,549 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:12,558 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:12,559 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:12,561 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:12,669 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:13,673 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:14,562 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:15,390 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:15,398 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:15,400 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:15,402 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:15,674 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:15,674 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:15,804 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:09:18,325 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:18,377 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:18,379 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:18,382 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:18,676 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:19,328 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:09:19,328 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:09:19,676 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:20,479 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:21,549 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:21,557 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:21,559 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:21,562 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:21,678 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:21,679 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:24,204 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:24,211 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:24,213 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:24,217 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:24,680 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:25,682 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:26,219 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:27,751 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:27,760 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:27,762 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:27,764 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:28,683 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:29,684 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:30,595 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:30,603 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:30,605 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:30,606 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:30,684 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:31,607 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:31,686 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:33,442 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:33,472 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:33,473 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:33,475 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:33,688 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:33,688 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:34,328 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:09:34,328 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:09:36,355 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:36,363 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:36,364 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:36,369 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:36,689 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:37,369 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:37,690 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:39,202 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:39,210 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:39,211 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:39,213 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:39,691 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:39,691 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:42,733 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:42,741 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:42,742 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:42,744 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:42,744 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:43,694 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:43,695 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:45,805 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:09:46,112 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:46,158 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:46,159 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:46,161 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:46,696 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:47,700 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:48,162 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:49,328 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:09:49,329 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:09:49,638 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:49,646 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:49,648 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:49,649 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:49,702 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:49,702 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:52,622 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:52,630 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:52,632 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:52,634 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:52,703 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:53,635 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:53,705 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:55,470 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:55,478 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:55,480 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:55,482 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:55,707 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:09:55,707 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:58,365 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:09:58,372 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:09:58,374 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:09:58,379 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:09:58,708 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:09:59,380 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:09:59,710 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:01,311 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:01,336 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:01,339 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:01,340 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:01,712 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:01,712 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:04,232 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:04,240 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:04,242 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:04,244 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:04,328 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:10:04,329 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:10:04,483 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:04,713 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:05,715 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
